name	ID	manual	auto	checked	blacklisted	is_obsolete
15-hydroxyprostaglandin-D dehydrogenase (NADP+) activity	GO_0047020	0	1	0	0	0
15-hydroxyprostaglandin dehydrogenase (NADP+) activity	GO_0047021	0	1	0	0	0
15-hydroxyprostaglandin dehydrogenase (NAD+) activity	GO_0016404	0	1	0	0	0
15-hydroxyicosatetraenoate dehydrogenase activity	GO_0047034	0	1	0	0	0
15,16-dihydrobiliverdin:ferredoxin oxidoreductase activity	GO_0050617	0	1	0	0	0
13-prostaglandin reductase activity	GO_0036132	0	1	0	0	0
13-lipoxin reductase activity	GO_0036185	0	1	0	0	0
12-oxophytodienoate reductase activity	GO_0016629	0	1	0	0	0
12-hydroxyheptadecatrienoic acid synthase activity	GO_0036134	0	1	0	0	0
11-hydroxythromboxane B2 dehydrogenase activity	GO_0036133	0	1	0	0	0
11-beta-hydroxysteroid dehydrogenase [NAD(P)] activity	GO_0003845	0	1	0	0	0
11-beta-hydroxysteroid dehydrogenase (NADP+) activity	GO_0070524	0	1	0	0	0
11-beta-hydroxysteroid dehydrogenase (NAD+) activity	GO_0070523	0	1	0	0	0
1-pyrroline-5-carboxylate dehydrogenase activity	GO_0003842	0	1	0	0	0
1-pyrroline dehydrogenase activity	GO_0033737	0	1	0	0	0
1-phenylethanol dehydrogenase activity	GO_0018449	0	1	0	0	0
1-naphthoic acid dioxygenase activity	GO_0034521	0	1	0	0	0
1-naphthaldehyde dehydrogenase activity	GO_0034525	0	1	0	0	0
1-methylnaphthalene hydroxylase activity	GO_0034534	0	1	0	0	0
1-methoxypyrene 6,7-monooxygenase activity	GO_0034932	0	1	0	0	0
1-indanone monooxygenase activity	GO_0018607	0	1	0	0	0
1-indanone dioxygenase activity	GO_0018608	0	1	0	0	0
1-hydroxypyrene 7,8-monooxygenase activity	GO_0034929	0	1	0	0	0
1-hydroxypyrene 6,7-monooxygenase activity	GO_0034928	0	1	0	0	0
1-hydroxy-4,4-dimethylpentan-3-one dehydrogenase activity	GO_0034871	0	1	0	0	0
1-hydroxy-2-oxolimonene 1,2-monooxygenase activity	GO_0018646	0	1	0	0	0
1-hydroxy-2-naphthoate hydroxylase activity	GO_0018637	0	1	0	0	0
1-hydroxy-2-naphthoate 1,2-dioxygenase activity	GO_0018582	0	1	0	0	0
1-hydroxy-2-naphthaldehyde dehydrogenase activity	GO_0018472	0	1	0	0	0
1-hydro-1,1a-dihydroxy-9-fluorenone dehydrogenase activity	GO_0034787	0	1	0	0	0
1-deoxy-D-xylulose-5-phosphate reductoisomerase activity	GO_0030604	0	1	0	0	0
1-chloro-4-nitrosobenzene nitroreductase activity	GO_0052603	0	1	0	0	0
1-chloro-2,2-bis(4-chlorophenyl)ethane dehydrogenase activity	GO_0018497	0	1	0	0	0
1-aminocyclopropane-1-carboxylate oxidase activity	GO_0009815	0	1	0	0	0
1-alpha,25-dihydroxyvitamin D3 24-hydroxylase activity	GO_0030342	0	1	0	0	0
1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate dehydrogenase activity	GO_0047116	0	1	0	0	0
1,5-anhydro-D-fructose reductase activity	GO_0050571	0	1	0	0	0
1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming) activity	GO_0033712	0	1	0	0	0
1,3-propanediol dehydrogenase activity	GO_0047516	0	1	0	0	0
1,2-dihydroxynaphthalene-6-sulfonate 1,8a-dioxygenase activity	GO_0018566	0	1	0	0	0
1,2-dihydroxynaphthalene dioxygenase activity	GO_0018554	0	1	0	0	0
1,2-dihydroxyfluorene 1,1-alpha-dioxygenase activity	GO_0018557	0	1	0	0	0
1,2-dihydroxy-8-methylnaphthalene dioxygenase activity	GO_0034535	0	1	0	0	0
1,2-dihydroxy-8-carboxynaphthalene dioxygenase activity	GO_0034527	0	1	0	0	0
1,2-dihydroxy-7-hydroxymethylnaphthalene dioxygenase activity	GO_0034533	0	1	0	0	0
1,2-dihydroxy-6-methylcyclohexa-3,5-dienecarboxylate dehydrogenase activity	GO_0018521	0	1	0	0	0
1,2-dihydroxy-5,6,7,8-tetrahydronaphthalene extradiol dioxygenase activity	GO_0034827	0	1	0	0	0
1,2-dihydroxy-1,2,5,6,7,8-hexyhadronaphthalene dehydrogenase activity	GO_0034826	0	1	0	0	0
1,2-dihydrovomilenine reductase activity	GO_0050615	0	1	0	0	0
1,2-dichloroethene reductive dehalogenase activity	GO_0018705	0	1	0	0	0
1,2-dehydroreticulinium reductase (NADPH) activity	GO_0047128	0	1	0	0	0
1,1-dichloroethane reductive dehalogenase activity	GO_0034949	0	1	0	0	0
1,1-dichloro-2-(dihydroxy-4-chlorophenyl)-(4-chlorophenyl)ethene 1,2-dioxygenase activity	GO_0018559	0	1	0	0	0
1,1-dichloro-2,2-bis(4-chlorophenyl)ethene dehalogenase activity	GO_0018702	0	1	0	0	0
1,1,2-trichloroethene reductive dehalogenase activity	GO_0050697	0	1	0	0	0
1,1,1-trichloroethane reductive dehalogenase activity	GO_0018699	0	1	0	0	0
(S,S)-butanediol dehydrogenase activity	GO_0047512	0	1	0	0	0
(S)-usnate reductase activity	GO_0046998	0	1	0	0	0
(S)-stylopine synthase activity	GO_0047052	0	1	0	0	0
(S)-mandelate dehydrogenase activity	GO_0033720	0	1	0	0	0
(S)-limonene 7-monooxygenase activity	GO_0018676	0	1	0	0	0
(S)-limonene 6-monooxygenase activity	GO_0018675	0	1	0	0	0
(S)-limonene 3-monooxygenase activity	GO_0018674	0	1	0	0	0
(S)-limonene 1,2-monooxygenase activity	GO_0052601	0	1	0	0	0
(S)-cheilanthifoline synthase activity	GO_0047053	0	1	0	0	0
(S)-carnitine 3-dehydrogenase activity	GO_0047041	0	1	0	0	0
(S)-canadine synthase activity	GO_0047056	0	1	0	0	0
(S)-6-hydroxynicotine oxidase activity	GO_0018531	0	1	0	0	0
(S)-3-hydroxyacid-ester dehydrogenase activity	GO_0047109	0	1	0	0	0
(S)-2-hydroxy-fatty acid dehydrogenase activity	GO_0047050	0	1	0	0	0
(S)-2-hydroxy-acid oxidase activity	GO_0003973	0	1	0	0	0
(R,R)-butanediol dehydrogenase activity	GO_0000721	0	1	0	0	0
(R)-pantolactone dehydrogenase (flavin) activity	GO_0047060	0	1	0	0	0
(R)-mandelate dehydrogenase activity	GO_0097620	0	1	0	0	0
(R)-limonene 6-monooxygenase activity	GO_0052741	0	1	0	0	0
(R)-limonene 1,2-monooxygenase activity	GO_0018635	0	1	0	0	0
(R)-dehydropantoate dehydrogenase activity	GO_0047509	0	1	0	0	0
(R)-benzylsuccinyl-CoA dehydrogenase activity	GO_0033734	0	1	0	0	0
(R)-aminopropanol dehydrogenase activity	GO_0019147	0	1	0	0	0
(R)-6-hydroxynicotine oxidase activity	GO_0018530	0	1	0	0	0
(R)-4-hydroxyphenyllactate dehydrogenase activity	GO_0047029	0	1	0	0	0
(R)-3-hydroxyacid-ester dehydrogenase activity	GO_0047108	0	1	0	0	0
(R)-2-hydroxyisocaproate dehydrogenase activity	GO_0043713	0	1	0	0	0
(R)-2-hydroxyglutarate dehydrogenase activity	GO_0051990	0	1	0	0	0
(R)-2-hydroxyacid dehydrogenase activity	GO_0050578	0	1	0	0	0
(R)-2-hydroxy-fatty acid dehydrogenase activity	GO_0047049	0	1	0	0	0
(R)-(-)-1,2,3,4-tetrahydronaphthol dehydrogenase activity	GO_0034831	0	1	0	0	0
(3S,4R)-3,4-dihydroxycyclohexa-1,5-diene-1,4-dicarboxylate dehydrogenase activity	GO_0047120	0	1	0	0	0
(3E)-4,8-dimethyl-1,3,7-nonatriene synthase activity	GO_0097008	0	1	0	0	0
(-)-menthol monooxygenase activity	GO_0047505	0	1	0	0	0
(-)-menthol dehydrogenase activity	GO_0047504	0	1	0	0	0
(-)-isopiperitenone reductase activity	GO_0052581	0	1	0	0	0
(-)-borneol dehydrogenase activity	GO_0047503	0	1	0	0	0
(+)-trans-carveol dehydrogenase activity	GO_0033702	0	1	0	0	0
(+)-sabinol dehydrogenase activity	GO_0047502	0	1	0	0	0
(+)-pulegone reductase, (-)-menthone as substrate, activity	GO_0052580	0	1	0	0	0
(+)-pulegone reductase, (+)-isomenthone as substrate, activity	GO_0052579	0	1	0	0	0
(+)-neomenthol dehydrogenase activity	GO_0047501	0	1	0	0	0
(+)-menthofuran synthase activity	GO_0052582	0	1	0	0	0
(+)-borneol dehydrogenase activity	GO_0047500	0	1	0	0	0
(+)-abscisic acid 8'-hydroxylase activity	GO_0010295	0	1	0	0	0
